timestamp,txId,userSessionId,teamId,userId,adId,adCategory
13/06/2016 01:14,32688,32582,153,313,15,sports
13/06/2016 01:15,32677,32030,157,2387,21,movies
13/06/2016 01:15,32673,31620,133,1136,3,electronics
13/06/2016 01:16,32679,26966,116,498,27,games
13/06/2016 01:16,32678,29816,129,1468,27,games
13/06/2016 01:16,32674,26764,71,113,20,clothing
13/06/2016 01:17,32680,27174,121,2205,6,movies
13/06/2016 01:20,32689,26878,85,84,4,games
13/06/2016 01:23,32687,26681,61,1085,6,movies
13/06/2016 01:24,32683,31616,133,2365,19,clothing
13/06/2016 01:25,32685,30090,158,914,14,fashion
13/06/2016 01:27,32682,26669,59,2133,24,clothing
13/06/2016 01:30,32681,27173,121,1937,12,computers
13/06/2016 01:31,32675,26493,22,157,29,automotive
13/06/2016 01:34,32670,26649,54,243,3,electronics
13/06/2016 01:34,32690,26949,99,1602,24,clothing
13/06/2016 01:35,32691,28184,126,1803,25,computers
13/06/2016 01:38,32714,29977,149,2299,29,automotive
13/06/2016 01:38,32712,27353,104,1615,23,fashion
13/06/2016 01:40,32716,26561,35,740,23,fashion
13/06/2016 01:42,32720,26381,2,1450,20,clothing
13/06/2016 01:42,32705,31614,133,1097,2,electronics
13/06/2016 01:44,32715,26897,90,1972,23,fashion
13/06/2016 01:44,32713,26622,53,1059,1,sports
13/06/2016 01:44,32704,29990,11,622,11,games
13/06/2016 01:45,32721,29977,149,2299,26,movies
13/06/2016 01:47,32718,26827,77,1457,10,fashion
13/06/2016 01:52,32711,26778,72,1307,26,movies
13/06/2016 01:55,32717,27172,121,1946,12,computers
13/06/2016 01:56,32710,26879,85,1403,22,computers
13/06/2016 01:56,32709,26493,22,157,11,games
13/06/2016 01:58,32707,27919,142,971,20,clothing
13/06/2016 02:00,32708,31680,154,1583,26,movies
13/06/2016 02:00,32719,30720,36,1496,15,sports
13/06/2016 02:05,32706,30168,28,1805,2,electronics
13/06/2016 02:05,32722,29522,123,1190,2,electronics
13/06/2016 02:11,32732,26546,32,1273,0,sports
13/06/2016 02:12,32739,32303,70,433,6,movies
13/06/2016 02:12,32740,29400,111,620,23,fashion
13/06/2016 02:13,32745,32431,112,742,10,fashion
13/06/2016 02:13,32742,26559,35,400,16,clothing
13/06/2016 02:13,32749,26532,27,2384,11,games
13/06/2016 02:14,32730,29976,149,1061,18,games
13/06/2016 02:14,32735,26699,64,1588,2,electronics
13/06/2016 02:14,32744,26866,84,1945,22,computers
13/06/2016 02:17,32738,26708,64,1157,20,clothing
13/06/2016 02:17,32737,29128,137,1957,19,clothing
13/06/2016 02:19,32747,30735,106,1308,18,games
13/06/2016 02:20,32731,26516,25,357,0,sports
13/06/2016 02:21,32729,31110,74,582,16,clothing
13/06/2016 02:27,32743,29816,129,1468,27,games
13/06/2016 02:28,32748,26755,70,1521,29,automotive
13/06/2016 02:29,32736,29697,39,410,27,games
13/06/2016 02:29,32741,26866,84,1945,2,electronics
13/06/2016 02:29,32746,32505,131,1753,14,fashion
13/06/2016 02:30,32733,30329,138,957,10,fashion
13/06/2016 02:36,32734,27361,104,2174,28,hardware
13/06/2016 02:37,32788,26650,54,1163,21,movies
13/06/2016 02:40,32785,32582,153,313,20,clothing
13/06/2016 02:40,32783,29697,39,410,8,hardware
13/06/2016 02:42,32776,26833,78,1769,1,sports
13/06/2016 02:43,32789,26726,66,473,11,games
13/06/2016 02:46,32779,26865,84,403,24,clothing
13/06/2016 02:46,32793,29816,129,1468,18,games
13/06/2016 02:50,32782,27173,121,1937,10,fashion
13/06/2016 02:50,32771,32303,70,433,29,automotive
13/06/2016 02:50,32767,26679,61,511,15,sports
13/06/2016 02:51,32791,32642,124,1159,15,sports
13/06/2016 02:53,32768,32493,135,923,19,clothing
13/06/2016 02:54,32786,26834,78,1821,19,clothing
13/06/2016 02:55,32769,31871,107,1112,29,automotive
13/06/2016 02:55,32790,28839,122,1809,25,computers
13/06/2016 02:57,32777,29126,137,256,12,computers
13/06/2016 02:57,32774,31622,133,2117,9,sports
13/06/2016 02:57,32781,26451,18,1958,13,computers
13/06/2016 02:57,32772,30986,136,2295,28,hardware
13/06/2016 02:57,32770,26508,22,985,27,games
13/06/2016 03:00,32784,30476,173,26,5,computers
13/06/2016 03:02,32787,32583,153,383,24,clothing
13/06/2016 03:02,32778,26463,18,1948,15,sports
13/06/2016 03:04,32792,27842,141,1477,11,games
13/06/2016 03:04,32775,26626,53,2139,15,sports
13/06/2016 03:05,32780,26690,63,462,12,computers
13/06/2016 03:06,32773,26912,94,1966,25,computers
13/06/2016 03:08,32808,29105,131,1336,4,games
13/06/2016 03:10,32820,26931,97,9,3,electronics
13/06/2016 03:11,32821,30244,125,331,10,fashion
13/06/2016 03:12,32811,26614,51,726,11,games
13/06/2016 03:14,32807,26848,82,365,19,clothing
13/06/2016 03:15,32818,26649,54,243,12,computers
13/06/2016 03:17,32810,26874,85,2359,23,fashion
13/06/2016 03:17,32812,29535,90,1693,20,clothing
13/06/2016 03:17,32823,26646,54,165,15,sports
13/06/2016 03:22,32826,26746,70,1516,27,games
13/06/2016 03:22,32822,26675,59,1480,14,fashion
13/06/2016 03:24,32819,27927,142,1504,6,movies
13/06/2016 03:27,32815,26405,9,1300,25,computers
13/06/2016 03:27,32814,26500,22,1782,6,movies
13/06/2016 03:30,32809,26502,22,233,16,clothing
13/06/2016 03:31,32824,26754,70,420,15,sports
13/06/2016 03:32,32825,29817,129,2340,27,games
13/06/2016 03:33,32816,26822,77,751,17,games
13/06/2016 03:33,32813,26689,63,83,29,automotive
13/06/2016 03:35,32817,26668,59,801,12,computers
13/06/2016 03:37,32843,26726,66,473,20,clothing
13/06/2016 03:42,32842,26682,61,1645,20,clothing
13/06/2016 03:43,32846,26547,32,1120,16,clothing
13/06/2016 03:43,32845,29130,156,799,7,hardware
13/06/2016 03:50,32840,26570,36,445,6,movies
13/06/2016 03:52,32841,26909,93,1489,14,fashion
13/06/2016 03:53,32844,26547,32,1120,20,clothing
13/06/2016 03:57,32838,26622,53,1059,8,hardware
13/06/2016 04:01,32837,26949,99,1602,16,clothing
13/06/2016 04:05,32847,31968,112,977,1,sports
13/06/2016 04:05,32839,26631,53,1538,11,games
13/06/2016 04:07,32872,26814,75,358,0,sports
13/06/2016 04:07,32877,26929,97,1522,14,fashion
13/06/2016 04:08,32891,26456,18,934,1,sports
13/06/2016 04:10,32876,26554,35,868,28,hardware
13/06/2016 04:11,32881,31532,11,1722,1,sports
13/06/2016 04:12,32885,26639,54,770,12,computers
13/06/2016 04:13,32875,27880,115,2137,24,clothing
13/06/2016 04:14,32888,26473,20,1384,4,games
13/06/2016 04:14,32880,31532,11,1722,10,fashion
13/06/2016 04:16,32886,27361,104,2174,4,games
13/06/2016 04:18,32882,30243,106,2024,9,sports
13/06/2016 04:20,32878,26526,27,1892,29,automotive
13/06/2016 04:23,32883,30984,136,2343,9,sports
13/06/2016 04:23,32874,26472,20,1806,7,hardware
13/06/2016 04:25,32873,26472,20,1806,6,movies
13/06/2016 04:26,32871,26565,35,861,7,hardware
13/06/2016 04:26,32887,26579,36,1001,4,games
13/06/2016 04:28,32884,26734,66,2281,3,electronics
13/06/2016 04:29,32890,26391,8,2383,17,games
13/06/2016 04:31,32889,26631,53,1538,11,games
13/06/2016 04:33,32870,26534,27,1935,11,games
13/06/2016 04:34,32879,30984,136,2343,28,hardware
13/06/2016 04:38,32929,31092,108,2153,20,clothing
13/06/2016 04:38,32914,26826,77,595,24,clothing
13/06/2016 04:39,32927,26813,75,1771,12,computers
13/06/2016 04:40,32920,26907,93,2230,27,games
13/06/2016 04:41,32925,26696,63,1690,22,computers
13/06/2016 04:41,32912,26947,99,2278,16,clothing
13/06/2016 04:42,32910,26557,35,2146,0,sports
13/06/2016 04:44,32921,26413,9,430,0,sports
13/06/2016 04:44,32936,26631,53,1538,25,computers
13/06/2016 04:45,32931,26824,77,1304,23,fashion
13/06/2016 04:46,32909,26782,72,765,13,computers
13/06/2016 04:46,32915,26586,39,1880,8,hardware
13/06/2016 04:47,32904,26944,99,1804,9,sports
13/06/2016 04:47,32908,26501,22,1022,21,movies
13/06/2016 04:48,32928,29535,90,1693,8,hardware
13/06/2016 04:48,32905,26383,2,261,15,sports
13/06/2016 04:48,32917,26698,64,708,20,clothing
13/06/2016 04:48,32907,26914,94,1206,14,fashion
13/06/2016 04:50,32913,27912,124,168,12,computers
13/06/2016 04:51,32919,26836,78,2254,5,computers
13/06/2016 04:52,32903,26853,82,2361,27,games
13/06/2016 04:52,32934,30329,138,957,8,hardware
13/06/2016 04:52,32900,27845,141,1402,23,fashion
13/06/2016 04:53,32924,28218,25,102,20,clothing
13/06/2016 04:53,32901,29397,111,191,25,computers
13/06/2016 04:53,32932,26488,22,415,9,sports
13/06/2016 04:54,32906,31092,108,2153,27,games
13/06/2016 04:55,32902,29697,39,410,13,computers
13/06/2016 04:56,32918,28521,148,1044,20,clothing
13/06/2016 04:56,32937,26668,59,801,0,sports
13/06/2016 04:56,32911,26682,61,1645,6,movies
13/06/2016 04:58,32933,26682,61,1645,11,games
13/06/2016 05:02,32923,26692,63,212,28,hardware
13/06/2016 05:02,32922,26531,27,382,11,games
13/06/2016 05:03,32930,26680,61,1471,10,fashion
13/06/2016 05:04,32935,27914,124,1537,12,computers
13/06/2016 05:05,32926,26918,94,333,18,games
13/06/2016 05:06,32916,32642,124,1159,12,computers
13/06/2016 05:37,32988,26741,69,34,15,sports
13/06/2016 05:38,32974,26383,2,261,14,fashion
13/06/2016 05:40,32989,26913,94,1535,9,sports
13/06/2016 05:41,32983,32667,99,1310,21,movies
13/06/2016 05:42,32981,26826,77,595,14,fashion
13/06/2016 05:43,32980,27918,124,8,20,clothing
13/06/2016 05:43,32984,26826,77,595,24,clothing
13/06/2016 05:44,32985,26654,57,2221,10,fashion
13/06/2016 05:46,32978,26410,9,1027,7,hardware
13/06/2016 05:48,32975,30265,113,1911,9,sports
13/06/2016 05:49,32991,26870,84,154,25,computers
13/06/2016 05:49,32972,27173,121,1937,26,movies
13/06/2016 05:50,32982,27915,124,887,19,clothing
13/06/2016 05:50,32971,26929,97,1522,16,clothing
13/06/2016 05:51,32973,32943,173,26,11,games
13/06/2016 05:52,32987,29612,114,1581,29,automotive
13/06/2016 05:56,32979,28581,103,1052,12,computers
13/06/2016 05:58,32986,26544,32,1815,16,clothing
13/06/2016 06:00,32990,26920,97,1756,2,electronics
13/06/2016 06:03,32976,26947,99,2278,16,clothing
13/06/2016 06:04,32977,30737,156,1846,3,electronics
13/06/2016 06:07,33027,26456,18,934,10,fashion
13/06/2016 06:07,33025,26409,9,371,21,movies
13/06/2016 06:07,33034,32495,135,1069,1,sports
13/06/2016 06:08,33050,31979,103,2116,24,clothing
13/06/2016 06:10,33037,26500,22,1782,2,electronics
13/06/2016 06:12,33036,29200,127,2241,16,clothing
13/06/2016 06:13,33046,27915,124,887,19,clothing
13/06/2016 06:13,33053,28929,18,1328,18,games
13/06/2016 06:14,33045,30735,106,1308,13,computers
13/06/2016 06:15,33030,26682,61,1645,7,hardware
13/06/2016 06:15,33040,28887,126,1254,10,fashion
13/06/2016 06:16,33022,26515,25,2216,2,electronics
13/06/2016 06:18,33049,26675,59,1480,16,clothing
13/06/2016 06:18,33023,31474,104,1713,8,hardware
13/06/2016 06:20,33026,26446,18,970,24,clothing
13/06/2016 06:21,33035,32656,168,567,8,hardware
13/06/2016 06:21,33029,26708,64,1157,9,sports
13/06/2016 06:22,33041,26546,32,1273,17,games
13/06/2016 06:24,33052,28839,122,1809,5,computers
13/06/2016 06:24,33047,28435,71,1451,1,sports
13/06/2016 06:24,33051,26872,85,309,4,games
13/06/2016 06:27,33028,27191,115,1000,22,computers
13/06/2016 06:27,33024,27352,104,754,13,computers
13/06/2016 06:28,33032,26656,57,2285,23,fashion
13/06/2016 06:31,33038,26802,74,15,11,games
13/06/2016 06:31,33042,26553,35,279,15,sports
13/06/2016 06:32,33039,29521,123,1634,3,electronics
13/06/2016 06:32,33044,26426,13,1623,23,fashion
13/06/2016 06:32,33043,28929,18,1328,6,movies
13/06/2016 06:34,33048,26696,63,1690,9,sports
13/06/2016 06:34,33021,27486,105,399,10,fashion
13/06/2016 06:35,33031,26712,64,564,16,clothing
13/06/2016 06:35,33033,26717,64,926,15,sports
13/06/2016 06:37,33093,29105,131,1336,18,games
13/06/2016 06:37,33107,26613,51,143,6,movies
13/06/2016 06:37,33087,26714,64,2009,17,games
13/06/2016 06:38,33118,26782,72,765,18,games
13/06/2016 06:39,33110,26579,36,1001,2,electronics
13/06/2016 06:39,33112,32030,157,2387,15,sports
13/06/2016 06:39,33114,32493,135,923,5,computers
13/06/2016 06:40,33091,27915,124,887,25,computers
13/06/2016 06:41,33105,26470,20,1801,10,fashion
13/06/2016 06:41,33082,26890,86,1732,9,sports
13/06/2016 06:43,33108,26433,13,271,12,computers
13/06/2016 06:43,33088,27914,124,1537,28,hardware
13/06/2016 06:44,33113,26579,36,1001,4,games
13/06/2016 06:44,33083,26383,2,261,17,games
13/06/2016 06:45,33111,26463,18,1948,12,computers
13/06/2016 06:45,33106,27851,71,904,28,hardware
13/06/2016 06:45,33081,27985,74,2320,17,games
13/06/2016 06:45,33103,26951,100,1793,10,fashion
13/06/2016 06:46,33077,26579,36,1001,23,fashion
13/06/2016 06:47,33086,26597,44,827,6,movies
13/06/2016 06:49,33075,26448,18,374,4,games
13/06/2016 06:49,33096,26699,64,1588,23,fashion
13/06/2016 06:49,33109,26834,78,1821,16,clothing
13/06/2016 06:50,33116,31087,108,375,8,hardware
13/06/2016 06:51,33074,26478,20,1123,6,movies
13/06/2016 06:51,33080,26511,25,1807,25,computers
13/06/2016 06:52,33076,31011,128,893,21,movies
13/06/2016 06:52,33117,30990,136,1941,24,clothing
13/06/2016 06:53,33084,29754,140,134,19,clothing
13/06/2016 06:55,33098,31871,107,1112,10,fashion
13/06/2016 06:55,33115,26737,69,1162,14,fashion
13/06/2016 06:56,33094,27173,121,1937,24,clothing
13/06/2016 06:57,33104,30594,120,728,20,clothing
13/06/2016 06:57,33101,26912,94,1966,29,automotive
13/06/2016 06:57,33090,26702,64,1567,7,hardware
13/06/2016 06:58,33102,26534,27,1935,24,clothing
13/06/2016 06:58,33097,26554,35,868,26,movies
13/06/2016 07:00,33085,27851,71,904,27,games
13/06/2016 07:02,33089,26591,39,2113,8,hardware
13/06/2016 07:03,33092,31550,54,332,5,computers
13/06/2016 07:03,33078,26721,66,1315,14,fashion
13/06/2016 07:03,33099,29128,137,1957,14,fashion
13/06/2016 07:03,33079,26424,11,969,12,computers
13/06/2016 07:04,33095,29200,127,2241,5,computers
13/06/2016 07:04,33100,26946,99,1744,13,computers
13/06/2016 07:09,33171,30265,113,1911,12,computers
13/06/2016 07:09,33168,32505,131,1753,22,computers
13/06/2016 07:09,33178,26705,64,504,6,movies
13/06/2016 07:11,33164,26802,74,15,0,sports
13/06/2016 07:11,33146,26843,82,1214,7,hardware
13/06/2016 07:12,33176,27168,121,1915,25,computers
13/06/2016 07:14,33179,26557,35,2146,28,hardware
13/06/2016 07:15,33165,26945,99,277,18,games
13/06/2016 07:16,33148,32027,117,1574,22,computers
13/06/2016 07:17,33166,29816,129,1468,20,clothing
13/06/2016 07:18,33161,26714,64,2009,3,electronics
13/06/2016 07:19,33144,26642,54,2379,26,movies
13/06/2016 07:20,33142,28514,95,2346,25,computers
13/06/2016 07:20,33177,26520,25,1333,1,sports
13/06/2016 07:20,33157,26402,9,1652,28,hardware
13/06/2016 07:21,33151,29169,130,1235,23,fashion
13/06/2016 07:21,33163,26930,97,1609,2,electronics
13/06/2016 07:23,33174,29103,131,1835,3,electronics
13/06/2016 07:24,33170,26393,8,464,1,sports
13/06/2016 07:24,33145,29522,123,1190,5,computers
13/06/2016 07:24,33159,26924,97,649,1,sports
13/06/2016 07:24,33143,26918,94,333,19,clothing
13/06/2016 07:25,33158,26567,35,701,14,fashion
13/06/2016 07:25,33156,26650,54,1163,27,games
13/06/2016 07:25,33153,26949,99,1602,7,hardware
13/06/2016 07:26,33169,26897,90,1972,24,clothing
13/06/2016 07:27,33160,26705,64,504,1,sports
13/06/2016 07:29,33149,26656,57,2285,5,computers
13/06/2016 07:30,33152,26920,97,1756,29,automotive
13/06/2016 07:30,33173,26515,25,2216,13,computers
13/06/2016 07:30,33147,26800,74,915,12,computers
13/06/2016 07:31,33162,31339,156,994,18,games
13/06/2016 07:32,33167,29200,127,2241,20,clothing
13/06/2016 07:32,33172,30990,136,1941,22,computers
13/06/2016 07:33,33180,27925,142,231,14,fashion
13/06/2016 07:34,33150,27174,121,2205,26,movies
13/06/2016 07:34,33175,29612,114,1581,21,movies
13/06/2016 07:35,33155,29397,111,191,12,computers
13/06/2016 07:35,33154,26824,77,1304,1,sports
13/06/2016 07:36,33226,26779,72,455,12,computers
13/06/2016 07:36,33230,26628,53,670,2,electronics
13/06/2016 07:37,33232,32131,69,1472,23,fashion
13/06/2016 07:37,33221,31620,133,1136,1,sports
13/06/2016 07:37,33214,26457,18,1064,21,movies
13/06/2016 07:38,33239,26526,27,1892,5,computers
13/06/2016 07:38,33213,32432,126,967,25,computers
13/06/2016 07:41,33228,26642,54,2379,1,sports
13/06/2016 07:43,33217,27358,104,1495,5,computers
13/06/2016 07:44,33238,26941,99,2212,10,fashion
13/06/2016 07:44,33235,32959,148,1044,13,computers
13/06/2016 07:45,33242,33191,124,1159,23,fashion
13/06/2016 07:45,33231,32766,126,949,8,hardware
13/06/2016 07:45,33218,26822,77,751,4,games
13/06/2016 07:48,33222,26843,82,1214,24,clothing
13/06/2016 07:50,33227,29169,130,1235,10,fashion
13/06/2016 07:51,33224,29128,137,1957,21,movies
13/06/2016 07:51,33234,32654,168,2016,14,fashion
13/06/2016 07:53,33215,26879,85,1403,26,movies
13/06/2016 07:53,33240,28998,119,2356,24,clothing
13/06/2016 07:54,33225,26655,57,306,8,hardware
13/06/2016 07:55,33233,26665,59,2355,23,fashion
13/06/2016 07:55,33220,26508,22,985,24,clothing
13/06/2016 07:56,33212,33184,124,168,28,hardware
13/06/2016 07:56,33241,26456,18,934,28,hardware
13/06/2016 07:57,33236,29817,129,2340,18,games
13/06/2016 07:57,33216,31620,133,1136,4,games
13/06/2016 07:58,33223,26584,39,210,22,computers
13/06/2016 07:59,33243,29127,137,404,26,movies
13/06/2016 08:00,33219,29167,130,2182,6,movies
13/06/2016 08:03,33237,26836,78,2254,22,computers
13/06/2016 08:04,33229,26546,32,1273,6,movies
13/06/2016 08:07,33258,31087,108,375,8,hardware
13/06/2016 08:08,33256,29391,111,1016,25,computers
13/06/2016 08:11,33249,26511,25,1807,5,computers
13/06/2016 08:12,33260,30669,27,628,19,clothing
13/06/2016 08:13,33267,26522,27,221,23,fashion
13/06/2016 08:13,33268,29697,39,410,9,sports
13/06/2016 08:15,33272,33020,150,1536,28,hardware
13/06/2016 08:15,33255,26705,64,504,14,fashion
13/06/2016 08:15,33250,26930,97,1609,6,movies
13/06/2016 08:16,33264,31614,133,1097,5,computers
13/06/2016 08:16,33262,26465,20,1145,0,sports
13/06/2016 08:16,33261,26628,53,670,28,hardware
13/06/2016 08:22,33253,33125,116,711,22,computers
13/06/2016 08:22,33254,26686,61,409,21,movies
13/06/2016 08:25,33259,26772,72,1370,18,games
13/06/2016 08:27,33269,26472,20,1806,0,sports
13/06/2016 08:27,33271,26544,32,1815,26,movies
13/06/2016 08:27,33263,31618,133,347,29,automotive
13/06/2016 08:31,33270,28218,25,102,8,hardware
13/06/2016 08:34,33265,26566,35,305,28,hardware
13/06/2016 08:34,33266,30914,146,2259,22,computers
13/06/2016 08:35,33252,30933,163,1593,20,clothing
13/06/2016 08:36,33251,26586,39,1880,10,fashion
13/06/2016 08:36,33257,26473,20,1384,25,computers
13/06/2016 08:37,33288,26852,82,1811,12,computers
13/06/2016 08:41,33289,26822,77,751,21,movies
13/06/2016 08:46,33281,26814,75,358,5,computers
13/06/2016 08:47,33280,26716,64,1017,26,movies
13/06/2016 08:51,33284,29169,130,1235,2,electronics
13/06/2016 08:57,33285,26698,64,708,14,fashion
13/06/2016 09:00,33290,26848,82,365,22,computers
13/06/2016 09:02,33287,27486,105,399,13,computers
13/06/2016 09:04,33282,26767,71,1161,17,games
13/06/2016 09:04,33279,26917,94,741,24,clothing
13/06/2016 09:05,33283,26681,61,1085,20,clothing
13/06/2016 09:05,33286,26433,13,271,2,electronics
13/06/2016 09:15,33317,26375,2,624,5,computers
13/06/2016 09:22,33311,26433,13,271,7,hardware
13/06/2016 09:24,33314,28185,126,531,5,computers
13/06/2016 09:24,33318,32590,32,265,26,movies
13/06/2016 09:24,33316,31622,133,2117,17,games
13/06/2016 09:28,33309,26918,94,333,10,fashion
13/06/2016 09:30,33310,26854,82,663,29,automotive
13/06/2016 09:32,33319,28400,36,1614,7,hardware
13/06/2016 09:33,33312,29697,39,410,17,games
13/06/2016 09:35,33315,26605,51,1318,17,games
13/06/2016 09:36,33313,26557,35,2146,25,computers
13/06/2016 09:43,33336,29169,130,1235,10,fashion
13/06/2016 09:44,33341,26547,32,1120,29,automotive
13/06/2016 09:45,33334,31630,54,536,11,games
13/06/2016 09:49,33338,32023,117,1249,21,movies
13/06/2016 09:50,33339,26905,93,417,11,games
13/06/2016 09:52,33340,30329,138,957,5,computers
13/06/2016 09:59,33337,33188,124,1636,7,hardware
13/06/2016 10:03,33335,32303,70,433,25,computers
13/06/2016 10:04,33342,26914,94,1206,12,computers
